File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
23,273,-44.19176424,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,298.15,-44.02861164,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,298.15,-44.02861164,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,298.15,-44.02861164,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,298.15,-44.02861164,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,298.15,-44.02861164,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,400,-43.47138276,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,400,-43.47138276,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,400,-43.47138276,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,400,-43.47138276,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,400,-43.47138276,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,500,-43.0597362,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,500,-43.0597362,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,500,-43.0597362,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,500,-43.0597362,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,500,-43.0597362,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,600,-42.75288381,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,600,-42.75288381,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,600,-42.75288381,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,600,-42.75288381,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,600,-42.75288381,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,700,-42.53137278,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,700,-42.53137278,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,700,-42.53137278,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,700,-42.53137278,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
23,700,-42.53137278,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,1
24,77,-72.13478454,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-72.13478454,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-72.13478454,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-72.13478454,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-72.13478454,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-71.89005564,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-71.89005564,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-71.89005564,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-71.89005564,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-71.89005564,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-70.12361499,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-70.12361499,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-70.12361499,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-70.12361499,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-70.12361499,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,298.15,-69.97301259,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,298.15,-69.97301259,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,298.15,-69.97301259,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,298.15,-69.97301259,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,298.15,-69.97301259,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,400,-69.34424757,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,400,-69.34424757,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,400,-69.34424757,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,400,-69.34424757,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,400,-69.34424757,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,500,-68.91440322,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,500,-68.91440322,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,500,-68.91440322,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,500,-68.91440322,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,500,-68.91440322,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,600,-68.66088918,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,600,-68.66088918,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,600,-68.66088918,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,600,-68.66088918,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,600,-68.66088918,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,700,-68.43498558,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,700,-68.43498558,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,700,-68.43498558,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,700,-68.43498558,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,700,-68.43498558,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
25,77,-60.0715323,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-60.0715323,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-60.0715323,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-60.0715323,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-60.0715323,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-59.76530742,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-59.76530742,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-59.76530742,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-59.76530742,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-59.76530742,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,273,-58.32579948,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,273,-58.32579948,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,273,-58.32579948,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,273,-58.32579948,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,273,-58.32579948,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,298.15,-58.22100531,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,298.15,-58.22100531,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,298.15,-58.22100531,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,298.15,-58.22100531,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,298.15,-58.22100531,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,400,-57.74911779,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,400,-57.74911779,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,400,-57.74911779,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,400,-57.74911779,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,400,-57.74911779,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,500,-57.53325435,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,500,-57.53325435,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,500,-57.53325435,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,500,-57.53325435,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,500,-57.53325435,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,600,-57.34751139,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,600,-57.34751139,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,600,-57.34751139,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,600,-57.34751139,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,600,-57.34751139,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,700,-57.41151741,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,700,-57.41151741,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,700,-57.41151741,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,700,-57.41151741,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,700,-57.41151741,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
26,77,0.98205315,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.001628136
26,77,0.98205315,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.003250979
26,77,0.98205315,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.004868555
26,77,0.98205315,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.006480889
26,77,0.98205315,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.008088007
26,100,1.27070775,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.001666924
26,100,1.27070775,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.0033283
26,100,1.27070775,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.004984156
26,100,1.27070775,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.006634518
26,100,1.27070775,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.008279415
26,273,3.23481405,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.002564742
26,273,3.23481405,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.005116361
26,273,3.23481405,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.007654959
26,273,3.23481405,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.010180634
26,273,3.23481405,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.012693486
26,298.15,3.49334817,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.00274096
26,298.15,3.49334817,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.005466936
26,298.15,3.49334817,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.00817805
26,298.15,3.49334817,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.010874423
26,298.15,3.49334817,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.013556175
26,400,4.49171658,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.003500371
26,400,4.49171658,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.006976323
26,400,4.49171658,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.01042811
26,400,4.49171658,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.013855982
